loc,v(g),ev(g),iv(g),defects_binned
0.3652947744282553,0.2036031894027001,0.23607983021694867,0.4385260779315834,3
-0.13081567706444994,-0.10361160468581593,-0.35457424071719756,-0.00020154705300655105,3
-0.2874821354305674,-0.10361160468581593,0.08841631248341213,-0.00020154705300655105,3
-0.3658153646136261,-0.18041530320794494,0.08841631248341213,-0.00020154705300655105,3
0.3652947744282553,0.0499957923584421,0.08841631248341213,0.2191622654392884,3
-0.06553798607856766,-0.02680790616368691,-0.35457424071719756,-0.00020154705300655105,3
0.6002944619774315,0.5876216820133452,0.8267339011510949,0.9869356091623207,3
0.6916832293576667,-0.10361160468581593,-0.35457424071719756,0.10948035919314092,3
1.8797372053007242,1.6628734613231513,2.451032596219997,0.4385260779315834,3
0.10418401048472625,0.35721058644695813,0.9743974188846315,-0.21956535954530151,3
-0.1960933680503322,-0.10361160468581593,-0.05924720525012443,-0.10988345329915403,3
0.19557277786496144,-0.10361160468581593,-0.35457424071719756,-0.00020154705300655105,3
1.6055709031600185,1.2020512701903772,-0.35457424071719756,1.535345140393058,3
-0.09164906247292057,-0.25721900173007395,-0.35457424071719756,-0.10988345329915403,3
-0.23525998264186157,-0.25721900173007395,-0.35457424071719756,-0.10988345329915403,3
0.326128159836726,0.43401428496908717,0.5314068656840217,0.2191622654392884,3
-0.24831552083903802,-0.18041530320794494,-0.35457424071719756,-0.00020154705300655105,3
0.41751692721696115,0.43401428496908717,0.9743974188846315,0.10948035919314092,3
-0.4180375174023319,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,3
0.10418401048472625,0.1267994908805711,-0.35457424071719756,0.3288441716854359,3
0.13029508687907915,0.2036031894027001,0.23607983021694867,0.5482079841777309,3
-0.3135932118249203,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,3
-0.14387121526162638,0.43401428496908717,1.2697244543517046,0.7675717966700257,3
0.6786276911604903,0.43401428496908717,-0.35457424071719756,0.6578898904238784,3
-0.4833152083882142,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,3
-0.3005376736277438,-0.02680790616368691,-0.35457424071719756,-0.10988345329915403,3
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,3
-0.11776013886727348,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,3
-0.0785935242757441,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,3
-0.013315833289861837,0.0499957923584421,0.3837433479504852,0.10948035919314092,3
-0.24831552083903802,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,3
7.167230175157188,6.271095372650892,5.994957021824875,5.154848046515925,3
-0.4180375174023319,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,3
-0.4833152083882142,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,3
0.9527939933011957,-0.33402270025220293,-0.35457424071719756,-0.329247265791449,3
0.9266829169068429,0.7412290790576032,0.8267339011510949,0.6578898904238784,3
-0.32664875002209676,-0.25721900173007395,-0.35457424071719756,-0.329247265791449,3
2.0625147400611947,3.506162225854248,1.4173879720852411,3.61930135906986,3
-0.3135932118249203,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,3
-0.09164906247292057,-0.18041530320794494,-0.35457424071719756,-0.00020154705300655105,3
0.5480723091887257,1.2020512701903772,0.3837433479504852,0.5482079841777309,3
-0.0785935242757441,-0.18041530320794494,-0.35457424071719756,-0.00020154705300655105,3
0.30001708344237304,0.2036031894027001,0.5314068656840217,0.10948035919314092,3
-0.4310930555995084,-0.25721900173007395,-0.05924720525012443,-0.21956535954530151,3
-0.37887090281080255,-0.25721900173007395,-0.35457424071719756,-0.10988345329915403,3
-0.4833152083882142,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,3
-0.2874821354305674,0.0499957923584421,0.5314068656840217,-0.10988345329915403,3
-0.15692675345880283,-0.02680790616368691,0.23607983021694867,0.10948035919314092,3
0.03890631949884398,-0.10361160468581593,-0.35457424071719756,-0.00020154705300655105,3
-0.35275982641644965,-0.18041530320794494,0.08841631248341213,-0.21956535954530151,3
0.8483496877237842,0.5876216820133452,0.5314068656840217,0.5482079841777309,3
0.15640616327343207,0.1267994908805711,-0.05924720525012443,0.10948035919314092,3
0.9136273787096664,1.0484438731461192,1.7127150075523143,0.3288441716854359,3
2.6630694971313114,3.0453400347214736,5.256639433157192,0.9869356091623207,3
0.07807293409037334,0.1267994908805711,0.5314068656840217,0.10948035919314092,3
-0.3135932118249203,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,3
-0.14387121526162638,-0.10361160468581593,-0.35457424071719756,0.10948035919314092,3
-0.3658153646136261,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,3
-0.3658153646136261,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,3
-0.10470460067009701,-0.10361160468581593,-0.05924720525012443,0.10948035919314092,3
-0.3397042882192732,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,3
-0.2744265972333909,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,3
-0.47025967019103776,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,3
0.03890631949884398,-0.10361160468581593,-0.35457424071719756,0.10948035919314092,3
-0.4572041319938613,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,3
-0.2744265972333909,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,3
-0.47025967019103776,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,3
-0.4572041319938613,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,3
-0.3658153646136261,-0.33402270025220293,-0.35457424071719756,-0.329247265791449,3
-0.4833152083882142,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,3
0.27390600704802015,0.0499957923584421,0.08841631248341213,0.10948035919314092,3
-0.391926441007979,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,3
-0.20914890624750865,-0.02680790616368691,0.23607983021694867,-0.21956535954530151,3
0.051961857696020436,0.43401428496908717,1.122060936618168,0.4385260779315834,3
-0.06553798607856766,0.28040688792482915,0.8267339011510949,-0.10988345329915403,3
-0.23525998264186157,0.28040688792482915,0.6790703834175583,-0.21956535954530151,3
-0.0785935242757441,-0.02680790616368691,0.08841631248341213,0.10948035919314092,3
-0.3658153646136261,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,3
-0.391926441007979,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,3
-0.4441485937966848,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,3
0.23473939245649078,0.1267994908805711,0.08841631248341213,0.3288441716854359,3
-0.013315833289861837,-0.18041530320794494,-0.05924720525012443,-0.10988345329915403,3
-0.4833152083882142,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,3
-0.3397042882192732,-0.33402270025220293,-0.35457424071719756,-0.329247265791449,3
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,3
-0.23525998264186157,-0.02680790616368691,0.3837433479504852,-0.21956535954530151,3
0.025850781301667528,-0.10361160468581593,0.08841631248341213,-0.10988345329915403,3
4.242789618989662,3.198947431765732,0.5314068656840217,4.3870747027928925,3
-0.16998229165597928,-0.10361160468581593,-0.35457424071719756,-0.10988345329915403,3
-0.16998229165597928,-0.10361160468581593,-0.35457424071719756,-0.10988345329915403,3
-0.10470460067009701,-0.10361160468581593,-0.35457424071719756,-0.10988345329915403,3
0.09112847228754979,-0.02680790616368691,-0.35457424071719756,-0.00020154705300655105,3
-0.11776013886727348,-0.18041530320794494,-0.35457424071719756,-0.00020154705300655105,3
0.13029508687907915,0.2036031894027001,0.8267339011510949,0.2191622654392884,3
-0.013315833289861837,-0.10361160468581593,-0.35457424071719756,0.10948035919314092,3
-0.02637137148703829,-0.33402270025220293,-0.35457424071719756,-0.329247265791449,3
-0.14387121526162638,-0.33402270025220293,-0.35457424071719756,-0.329247265791449,3
-0.4572041319938613,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,3
0.025850781301667528,-0.10361160468581593,0.23607983021694867,-0.00020154705300655105,3
-0.15692675345880283,-0.18041530320794494,-0.35457424071719756,-0.329247265791449,3
0.1172395486819027,0.7412290790576032,0.8267339011510949,-0.10988345329915403,3
-0.2613710590362145,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,3
-0.09164906247292057,-0.25721900173007395,-0.35457424071719756,-0.10988345329915403,3
-0.11776013886727348,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,3
0.9136273787096664,3.198947431765732,5.994957021824875,0.5482079841777309,3
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,3
-0.37887090281080255,-0.33402270025220293,-0.35457424071719756,-0.329247265791449,3
-0.35275982641644965,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,3
-0.391926441007979,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,3
0.9527939933011957,0.5876216820133452,-0.35457424071719756,0.3288441716854359,3
-0.4180375174023319,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,3
0.025850781301667528,0.1267994908805711,0.6790703834175583,-0.10988345329915403,3
-0.013315833289861837,-0.10361160468581593,-0.35457424071719756,-0.00020154705300655105,3
1.6577930559487244,1.1252475716682482,-0.35457424071719756,0.9869356091623207,3
0.9136273787096664,0.8948364761018612,-0.05924720525012443,-0.21956535954530151,3
0.756960920343549,-0.02680790616368691,-0.35457424071719756,0.2191622654392884,3
1.187793680850372,0.28040688792482915,-0.35457424071719756,0.10948035919314092,3
-0.3005376736277438,-0.33402270025220293,-0.35457424071719756,-0.329247265791449,3
-0.3005376736277438,-0.33402270025220293,-0.35457424071719756,-0.329247265791449,3
-0.18303782985315575,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,3
0.469739080005667,0.5108179834912162,0.08841631248341213,0.9869356091623207,3
0.27390600704802015,-0.10361160468581593,-0.35457424071719756,0.10948035919314092,3
0.13029508687907915,-0.18041530320794494,-0.35457424071719756,-0.00020154705300655105,3
0.15640616327343207,-0.02680790616368691,-0.35457424071719756,0.2191622654392884,3
0.7047387675548431,0.0499957923584421,0.08841631248341213,-0.10988345329915403,3
1.0572382988786073,1.6628734613231513,0.8267339011510949,-0.10988345329915403,3
0.5741833855830786,3.0453400347214736,6.290284057291948,1.535345140393058,3
1.044182760681431,2.6613215421108287,2.74635963168707,-0.329247265791449,3
-0.32664875002209676,0.5108179834912162,1.4173879720852411,0.9869356091623207,3
-0.3658153646136261,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,3
0.10418401048472625,0.6644253805354742,1.7127150075523143,-0.329247265791449,3
-0.23525998264186157,0.6644253805354742,1.4173879720852411,-0.21956535954530151,3
-0.18303782985315575,0.2036031894027001,0.8267339011510949,0.10948035919314092,3
-0.3397042882192732,-0.25721900173007395,-0.05924720525012443,-0.329247265791449,3
-0.4833152083882142,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,3
-0.3135932118249203,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,3
-0.2874821354305674,0.28040688792482915,0.5314068656840217,-0.00020154705300655105,3
-0.4833152083882142,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,3
0.23473939245649078,0.35721058644695813,0.23607983021694867,-0.10988345329915403,3
-0.24831552083903802,0.1267994908805711,0.6790703834175583,-0.21956535954530151,3
-0.1960933680503322,-0.10361160468581593,0.23607983021694867,-0.329247265791449,3
0.3522392362310789,0.35721058644695813,0.5314068656840217,0.10948035919314092,3
-0.18303782985315575,0.2036031894027001,0.8267339011510949,-0.21956535954530151,3
-0.3658153646136261,0.28040688792482915,0.9743974188846315,-0.21956535954530151,3
-0.35275982641644965,0.28040688792482915,0.9743974188846315,-0.21956535954530151,3
0.15640616327343207,0.8180327775797323,0.5314068656840217,-0.329247265791449,3
-0.02637137148703829,-0.25721900173007395,-0.35457424071719756,-0.21956535954530151,3
0.469739080005667,0.43401428496908717,-0.35457424071719756,0.3288441716854359,3
-0.23525998264186157,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,3
-0.18303782985315575,-0.10361160468581593,-0.35457424071719756,0.10948035919314092,3
-0.23525998264186157,0.28040688792482915,0.9743974188846315,0.6578898904238784,3
-0.23525998264186157,-0.10361160468581593,-0.35457424071719756,-0.21956535954530151,3
1.3183490628221366,0.6644253805354742,-0.35457424071719756,-0.10988345329915403,3
-0.2744265972333909,-0.10361160468581593,-0.35457424071719756,-0.329247265791449,3
-0.18303782985315575,0.5108179834912162,1.4173879720852411,0.9869356091623207,3
-0.23525998264186157,-0.10361160468581593,-0.35457424071719756,-0.21956535954530151,3
-0.23525998264186157,-0.25721900173007395,-0.35457424071719756,-0.21956535954530151,3
-0.4833152083882142,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,3
0.8483496877237842,1.8932845568895385,-0.35457424071719756,-0.21956535954530151,3
-0.15692675345880283,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,3
-0.14387121526162638,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,3
-0.40498197920515544,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,3
-0.3397042882192732,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,3
-0.2613710590362145,-0.25721900173007395,-0.35457424071719756,-0.10988345329915403,3
1.1486270662588427,0.5108179834912162,-0.35457424071719756,0.4385260779315834,3
1.0311272224842545,0.5108179834912162,-0.35457424071719756,0.4385260779315834,3
-0.18303782985315575,-0.25721900173007395,-0.35457424071719756,-0.10988345329915403,3
0.3783503126254318,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,3
0.7177943057520196,-0.10361160468581593,-0.35457424071719756,0.10948035919314092,3
0.2086283160621379,0.2036031894027001,0.8267339011510949,-0.21956535954530151,3
-0.3135932118249203,-0.25721900173007395,-0.35457424071719756,-0.21956535954530151,3
0.23473939245649078,0.9716401746239902,0.23607983021694867,0.6578898904238784,3
-0.3397042882192732,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,3
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,3
0.5872389237802551,-0.02680790616368691,0.08841631248341213,-0.00020154705300655105,3
1.135571528061666,0.0499957923584421,-0.35457424071719756,-0.00020154705300655105,3
0.44362800361131405,0.35721058644695813,0.6790703834175583,0.2191622654392884,3
0.5350167709915492,0.1267994908805711,0.3837433479504852,0.2191622654392884,3
1.0833493752729604,0.6644253805354742,0.3837433479504852,0.7675717966700257,3
1.135571528061666,0.7412290790576032,0.3837433479504852,0.7675717966700257,3
1.1225159898644896,0.7412290790576032,0.3837433479504852,0.7675717966700257,3
1.135571528061666,0.7412290790576032,0.3837433479504852,0.7675717966700257,3
1.1486270662588427,0.8180327775797323,0.3837433479504852,0.8772537029161732,3
0.6525166147661373,0.1267994908805711,-0.35457424071719756,0.2191622654392884,3
0.6525166147661373,1.2020512701903772,1.7127150075523143,0.7675717966700257,3
0.3652947744282553,0.6644253805354742,1.2697244543517046,0.10948035919314092,3
0.6264055383717845,1.2788549687125064,2.5986961139535336,0.7675717966700257,3
0.3391836980339024,1.0484438731461192,2.155705560752924,0.5482079841777309,3
0.613350000174608,1.1252475716682482,2.3033690784864604,0.6578898904238784,3
0.7177943057520196,1.2788549687125064,2.5986961139535336,0.7675717966700257,3
0.5350167709915492,1.1252475716682482,2.3033690784864604,0.6578898904238784,3
-0.1960933680503322,-0.10361160468581593,-0.05924720525012443,-0.10988345329915403,3
0.07807293409037334,0.43401428496908717,0.9743974188846315,-0.329247265791449,3
4.033901007834839,1.8164808583674092,3.18935018488768,1.535345140393058,3
0.07807293409037334,0.35721058644695813,-0.35457424071719756,0.7675717966700257,3
0.4958501564000199,0.43401428496908717,0.23607983021694867,-0.10988345329915403,3
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,3
